,Target arm,Target arm value,Action 1,Outcome 1,Test_in,Reward,Predicted_out,Test_out,Exploration rate
9693,1,0.5442264929773832,1,0.5442264929773832,0.08073882382546027,0.0,11.616355895996094,0.04394020693764904,-8.000000006336286e-05
9694,1,8.8329084204373,1,8.8329084204373,4.341764861020289,5.89946653480748e-43,11.610088348388672,38.3504114004649,-8.000000006336286e-05
9695,1,7.22517020234132,1,7.22517020234132,4.388176750395355,1.1592078278040374e-35,11.597705841064453,31.705323899563485,-8.000000006336286e-05
9696,1,6.7978473294417805,1,6.7978473294417805,5.482901109202757,1.4517452090405105e-41,11.715063095092773,37.27192466278734,-8.000000006336286e-05
9697,1,4.7370129347215775,1,4.7370129347215775,3.056073786638034,0.000655307958368212,11.705144882202148,14.476661056767917,-8.000000006336286e-05
9698,1,6.181992093051782,1,6.181992093051782,8.219309930755433,2.655528300030751e-28,22.181724548339844,50.81170900227208,-8.000000006336286e-05
9699,1,5.081664765437241,1,5.081664765437241,7.904415560704344,2.5624090994824655e-05,30.93254852294922,40.16759004620511,-8.000000006336286e-05
9700,1,7.158912661173659,1,7.158912661173659,7.262663959446199,2.4916908814009986e-12,32.98941421508789,51.99277697312901,-8.000000006336286e-05
9701,1,8.229378486554314,1,8.229378486554314,4.803446727999205,5.53438394490513e-06,29.80461883544922,39.52938116470637,-8.000000006336286e-05
9702,1,1.2365539819264904,1,1.2365539819264904,8.42994282343961,0.0,33.258426666259766,10.42407936573689,-8.000000006336286e-05
9703,1,3.646299268625154,1,3.646299268625154,2.7676522145728875,4.150483073317446e-05,12.358356475830078,10.091688245805907,-8.000000006336286e-05
9704,1,5.952718588827453,1,5.952718588827453,7.917835039064528,3.6251197599312945e-08,33.337669372558594,47.13264382030876,-8.000000006336286e-05
9705,1,4.161566444852465,1,4.161566444852465,5.033746432728117,3.2904372040533826e-31,33.3581657409668,20.948270246337128,-8.000000006336286e-05
9706,1,5.871009540462868,1,5.871009540462868,5.024963634539984,0.02995140850543976,33.40886306762695,29.501609438863213,-8.000000006336286e-05
9707,1,6.418537910122727,1,6.418537910122727,3.5003577935924293,2.1850109166526772e-21,33.42469787597656,22.46717919716655,-8.000000006336286e-05
9708,1,8.370159169945591,1,8.370159169945591,1.4059384666779517,0.0,33.24209213256836,11.767928749243701,-8.000000006336286e-05
9709,1,5.95723030463258,1,5.95723030463258,2.558644750030379,0.0,33.33755874633789,15.242436043670024,-8.000000006336286e-05
9710,1,6.865994500039848,1,6.865994500039848,4.145450090094474,0.002338999416679144,33.41629409790039,28.462637518778354,-8.000000006336286e-05
9711,1,0.06020494402321108,1,0.06020494402321108,4.650882563618808,0.0,31.183778762817383,0.28000612440119876,-8.000000006336286e-05
9712,1,9.945398197642186,1,9.945398197642186,0.9803313702588234,0.0,33.348758697509766,9.749785842864197,-8.000000006336286e-05
9713,1,3.010936291218033,1,3.010936291218033,7.4715232142872345,1.0074791673431651e-20,33.290306091308594,22.496280396575443,-8.000000006336286e-05
9714,1,1.275638562374366,1,1.275638562374366,2.1286449998110935,0.0,12.42909049987793,2.715381647364406,-8.000000006336286e-05
9715,1,3.4390057906638005,1,3.4390057906638005,3.9404175619172275,0.0,33.15971755981445,13.55111881306668,-8.000000006336286e-05
9716,1,5.469719043467912,1,5.469719043467912,0.7434249708514207,0.0,18.72913360595703,4.066325720455593,-8.000000006336286e-05
9717,1,8.210038288743597,1,8.210038288743597,0.024370898720955658,0.0,31.984094619750977,0.2000860116301383,-8.000000006336286e-05
9718,1,1.0080023568036378,1,1.0080023568036378,8.833457589539988,0.0,32.9220085144043,8.904146068981289,-8.000000006336286e-05
9719,1,1.5854108440057535,1,1.5854108440057535,7.151891143455563,0.0,32.8183479309082,11.338685773983158,-8.000000006336286e-05
9720,1,0.9944245268185303,1,0.9944245268185303,8.99704747791674,0.0,32.708152770996094,8.946884680991205,-8.000000006336286e-05
9721,1,2.200939654617291,1,2.200939654617291,6.656570454573592,0.0,32.590328216552734,14.650709877224866,-8.000000006336286e-05
9722,1,4.536198332315693,1,4.536198332315693,7.4360014365377145,0.756156325340271,32.470184326171875,33.731177315519474,-8.000000006336286e-05
9723,1,3.6863588734872788,1,3.6863588734872788,3.3672730355190597,0.0,31.903764724731445,12.41297683394013,-8.000000006336286e-05
9724,1,6.383338747927151,1,6.383338747927151,7.410847938230443,1.596815124571549e-09,32.251338958740234,47.30595279910242,-8.000000006336286e-05
9725,1,1.5530246809254145,1,1.5530246809254145,3.1380425112883437,0.0,12.96884536743164,4.8734574698239665,-8.000000006336286e-05
9726,1,8.127108473508255,1,8.127108473508255,6.1331570905567485,9.19068727373018e-12,32.07711410522461,49.84483296002099,-8.000000006336286e-05
9727,1,8.757422959137442,1,8.757422959137442,6.5515079080944005,1.0784720442281658e-17,32.016300201416016,57.374325771316414,-8.000000006336286e-05
9728,1,4.156312480749676,1,4.156312480749676,5.412477161521343,3.7741601725856523e-16,31.975418090820312,22.49594637820374,-8.000000006336286e-05
9729,1,9.143488708376129,1,9.143488708376129,3.8333639406930695,0.206025168299675,31.935218811035156,35.050319906823304,-8.000000006336286e-05
9730,1,3.998627595465284,1,3.998627595465284,8.049831885676642,0.9841080904006958,31.90020179748535,32.188279916922966,-8.000000006336286e-05
9731,1,6.018868041515235,1,6.018868041515235,6.731902936377674,0.00011025257117580622,31.8695125579834,40.51843544234615,-8.000000006336286e-05
9732,1,5.617293393123921,1,5.617293393123921,3.9242699351330588,7.16856804560809e-18,31.837369918823242,22.04377557945777,-8.000000006336286e-05
9733,1,0.7023530608260331,1,0.7023530608260331,0.6142984468114066,0.0,10.848211288452148,0.4314543943786695,-8.000000006336286e-05
9734,1,4.655426859115895,1,4.655426859115895,1.7803780322686447,1.3660933495529548e-10,11.081623077392578,8.288419710803355,-8.000000006336286e-05
9735,1,7.598690093196339,1,7.598690093196339,9.754404261023467,4.368747587633302e-29,31.767841339111328,74.12069502327117,-8.000000006336286e-05
9736,1,9.586546522902971,1,9.586546522902971,5.657404081388723,1.2547500329536713e-15,31.7710018157959,54.23496742509414,-8.000000006336286e-05
9737,1,9.926384724947603,1,9.926384724947603,5.776410614604112,5.865026939585268e-18,31.799724578857422,57.33887408983145,-8.000000006336286e-05
9738,1,7.686857804502335,1,7.686857804502335,9.054906878828627,2.643422973291452e-26,31.832862854003906,69.6037816105657,-8.000000006336286e-05
9739,1,1.9477470079630022,1,1.9477470079630022,7.086507238871721,0.0,31.89280891418457,13.80272327142055,-8.000000006336286e-05
9740,1,8.668130605919696,1,8.668130605919696,0.946822047436946,1.1323893517990559e-35,13.412952423095703,8.207177167747743,-8.000000006336286e-05
9741,1,3.8049262691994032,1,3.8049262691994032,9.850326688970046,0.013355998322367668,31.97407341003418,37.47976677905811,-8.000000006336286e-05
9742,1,5.82438171224415,1,5.82438171224415,8.240646350415282,2.3185391107016784e-10,32.01121520996094,47.99666990043026,-8.000000006336286e-05
9743,1,0.970297061417581,1,0.970297061417581,4.4133747970908,0.0,23.639545440673828,4.282284596551616,-8.000000006336286e-05
9744,1,0.666735305288193,1,0.666735305288193,9.613396905986875,0.0,32.08296203613281,6.409591120969729,-8.000000006336286e-05
9745,1,4.5336608136987975,1,4.5336608136987975,1.0322182809377622,0.0,10.973773956298828,4.679727571471069,-8.000000006336286e-05
9746,1,6.145130333534787,1,6.145130333534787,8.53906801029131,7.702422955089411e-14,32.08488845825195,52.473685850157665,-8.000000006336286e-05
9747,1,9.131641994429827,1,9.131641994429827,9.055644415565633,3.6799416359148044e-33,32.161376953125,82.69290283180308,-8.000000006336286e-05
9748,1,7.850233245645658,1,7.850233245645658,2.315517715007892,0.09535862505435944,16.20693016052246,18.17735414723642,-8.000000006336286e-05
9749,1,1.7000457830295956,1,1.7000457830295956,0.2552905382257631,0.0,11.027149200439453,0.43400560295806434,-8.000000006336286e-05
9750,1,0.09385102292966296,1,0.09385102292966296,6.295744811967272,0.0,31.76463508605957,0.590862090707247,-8.000000006336286e-05
9751,1,1.282056756594434,1,1.282056756594434,4.48505268132438,0.0,13.068056106567383,5.750092093773904,-8.000000006336286e-05
9752,1,7.657124597352947,1,7.657124597352947,6.527414722330615,1.1487976368795838e-11,32.24327087402344,49.98122782748151,-8.000000006336286e-05
9753,1,0.09869568203892176,1,0.09869568203892176,7.833290854839951,0.0,32.25210189819336,0.7731119835276774,-8.000000006336286e-05
9754,1,5.038963570181981,1,5.038963570181981,9.42417467983078,1.1279701617183946e-09,32.24637985229492,47.48807289069874,-8.000000006336286e-05
9755,1,6.549419622366653,1,6.549419622366653,1.5848365538459241,0.5178307294845581,10.975175857543945,10.379759624002439,-8.000000006336286e-05
9756,1,9.309146093016363,1,9.309146093016363,6.559016511102836,4.7594146832839914e-20,32.260169982910156,61.058842928362786,-8.000000006336286e-05
9757,1,0.7210800686240681,1,0.7210800686240681,6.539133760386316,0.0,30.92668914794922,4.7152390206813255,-8.000000006336286e-05
9758,1,1.6338189995561292,1,1.6338189995561292,7.4765602956156405,0.0,32.24435043334961,12.215346262303823,-8.000000006336286e-05
9759,1,8.28813799761167,1,8.28813799761167,2.2907026552982446,7.849243411001735e-15,11.334844589233398,18.98565971860733,-8.000000006336286e-05
9760,1,8.829904594557977,1,8.829904594557977,2.2078956196328345,9.044419816829998e-16,11.382095336914062,19.4955076761004,-8.000000006336286e-05
9761,1,2.5773760313084617,1,2.5773760313084617,9.317686371510225,6.107578331970842e-11,32.25048065185547,24.015181521179965,-8.000000006336286e-05
9762,1,2.9246250306557697,1,2.9246250306557697,4.729507710980712,0.02075173519551754,11.906667709350586,13.832036634213665,-8.000000006336286e-05
9763,1,1.4853346555620117,1,1.4853346555620117,4.9447166184121825,1.97402738542424e-24,11.181413650512695,7.344558955261014,-8.000000006336286e-05
9764,1,3.3326713163057073,1,3.3326713163057073,7.357075931981923,3.7224419102699358e-09,32.156776428222656,24.51871593039923,-8.000000006336286e-05
9765,1,1.0219115126077516,1,1.0219115126077516,1.7823549716730158,0.0,10.88831901550293,1.821409065106318,-8.000000006336286e-05
9766,1,0.5576372191976775,1,0.5576372191976775,5.560299560338672,0.0,11.185749053955078,3.100629984733326,-8.000000006336286e-05
9767,1,9.582488505973512,1,9.582488505973512,7.809056705157244,7.199165854424591e-29,32.23577117919922,74.83019611966466,-8.000000006336286e-05
9768,1,3.1617025876667237,1,3.1617025876667237,5.910648725123419,0.13147945702075958,20.5699405670166,18.687713369011735,-8.000000006336286e-05
9769,1,7.4098342026789155,1,7.4098342026789155,6.2845154384427016,4.756165239427901e-09,32.15249252319336,46.56721744303641,-8.000000006336286e-05
9770,1,1.751013189543963,1,1.751013189543963,0.052851808387684995,0.0,10.83447265625,0.09254421357808668,-8.000000006336286e-05
9771,1,6.303769389901389,1,6.303769389901389,5.607331010549038,0.008300531655550003,29.876224517822266,35.347321583343856,-8.000000006336286e-05
9772,1,8.646275446370884,1,8.646275446370884,3.8387624841861347,1.6034706386020697e-14,19.963642120361328,33.19099781146828,-8.000000006336286e-05
9773,1,0.5877045944701131,1,0.5877045944701131,0.9198817436758167,0.0,10.8358154296875,0.5406187271274564,-8.000000006336286e-05
9774,1,2.2607546861657726,1,2.2607546861657726,9.633056231770428,6.469412286416691e-21,32.27749252319336,21.777977018073393,-8.000000006336286e-05
9775,1,9.661245870458501,1,9.661245870458501,7.6867132305418595,2.118779568991049e-28,32.345088958740234,74.26322645597126,-8.000000006336286e-05
9776,1,0.09563292599062523,1,0.09563292599062523,0.3273168679583571,0.0,10.841659545898438,0.031302269808944815,-8.000000006336286e-05
9777,1,1.0411573526128548,1,1.0411573526128548,4.817947930310343,0.0,10.952009201049805,5.0162419121485,-8.000000006336286e-05
9778,1,7.288195915320443,1,7.288195915320443,3.524886466224534,7.860864570830017e-05,31.274633407592773,25.69006314510596,-8.000000006336286e-05
9779,1,8.282724980025906,1,8.282724980025906,8.115899591931372,4.537802055995824e-24,32.37338638305664,67.22176428547203,-8.000000006336286e-05
9780,1,6.133753970794977,1,6.133753970794977,5.97246191896655,0.068906769156456,32.39692306518555,36.633612010882864,-8.000000006336286e-05
9781,1,4.590663933499847,1,4.590663933499847,4.273325183943663,6.744669249101817e-15,27.541229248046875,19.617399798046772,-8.000000006336286e-05
9782,1,5.813199365207997,1,5.813199365207997,6.974242920191496,0.0003523534396663308,32.45906448364258,40.542664516463574,-8.000000006336286e-05
9783,1,7.275858285499228,1,7.275858285499228,8.119920342408053,2.5509470473408042e-18,32.490360260009766,59.07938970090336,-8.000000006336286e-05
9784,1,2.2298183729266476,1,2.2298183729266476,8.704661443987849,1.940377983550574e-40,32.53410339355469,19.409814017910307,-8.000000006336286e-05
9785,1,7.074742435097622,1,7.074742435097622,5.525652324203541,0.0037948060780763626,32.566261291503906,39.0925669796386,-8.000000006336286e-05
9786,1,8.097269478077052,1,8.097269478077052,7.769198458667028,7.021998420067307e-21,32.60645294189453,62.90929354848781,-8.000000006336286e-05
9787,1,7.72378679794762,1,7.72378679794762,2.0573851670234222,0.0,27.38703727722168,15.890804391348766,-8.000000006336286e-05
9788,1,7.260756079189847,1,7.260756079189847,1.1742456018642389,1.457656695000309e-13,11.803499221801758,8.525910892197713,-8.000000006336286e-05
9789,1,9.23221603889899,1,9.23221603889899,2.9068786144696745,8.273490675492212e-05,32.654998779296875,26.8369313676394,-8.000000006336286e-05
9790,1,4.005433883604482,1,4.005433883604482,0.10067141196226315,0.0,11.053546905517578,0.4032326845839544,-8.000000006336286e-05
9791,1,5.008376533638522,1,5.008376533638522,4.687023650207825,2.977475332954782e-06,29.395423889160156,23.47437926230964,-8.000000006336286e-05
9792,1,6.754158220986497,1,6.754158220986497,8.11750768254683,8.869320107182405e-15,32.774444580078125,54.826931247994715,-8.000000006336286e-05
9793,1,4.7143437119631715,1,4.7143437119631715,4.720810427040151,0.7422910928726196,23.1146183013916,22.25552295208691,-8.000000006336286e-05
9794,1,0.752251294657762,1,0.752251294657762,9.052309066057026,0.0,32.747581481933594,6.809611214583594,-8.000000006336286e-05
9795,1,0.010007642757458024,1,0.010007642757458024,5.582971419384252,0.0,11.077432632446289,0.055872383490295954,-8.000000006336286e-05
9796,1,8.116016605377096,1,8.116016605377096,0.9250359205028791,6.367804376495132e-20,11.036998748779297,7.507606891371654,-8.000000006336286e-05
9797,1,4.276580591086616,1,4.276580591086616,0.720038866216276,0.0,10.973030090332031,3.0793042400885384,-8.000000006336286e-05
9798,1,3.806383045323182,1,3.806383045323182,0.5606902249124335,0.0,10.930152893066406,2.134201765785128,-8.000000006336286e-05
9799,1,7.8646628853170855,1,7.8646628853170855,9.958766974639806,4.495318349408939e-30,32.79606628417969,78.3223450089712,-8.000000006336286e-05
9800,1,3.747297770474521,1,3.747297770474521,8.507407757795892,0.8589857220649719,32.758663177490234,31.879790123306194,-8.000000006336286e-05
9801,1,4.3977270875908845,1,4.3977270875908845,1.917770123244107,7.206772068002465e-08,10.852270126342773,8.433829618763118,-8.000000006336286e-05
9802,1,9.348874661657614,1,9.348874661657614,1.6919905149358683,1.604255572829061e-08,11.079601287841797,15.818207252848959,-8.000000006336286e-05
9803,1,1.6103355388322482,1,1.6103355388322482,7.113812287423964,3.3533365280106916e-25,17.536537170410156,11.455624743020337,-8.000000006336286e-05
9804,1,4.644971868460866,1,4.644971868460866,4.014730825016414,1.0852785396032278e-15,10.907920837402344,18.648311741643926,-8.000000006336286e-05
9805,1,5.083155817020167,1,5.083155817020167,8.582361048029858,4.68232792627532e-06,32.819156646728516,43.62547848506027,-8.000000006336286e-05
9806,1,8.185665293431141,1,8.185665293431141,4.038963450686925,1.8097849672354148e-23,16.144163131713867,33.06160293972484,-8.000000006336286e-05
9807,1,7.857176386527448,1,7.857176386527448,5.691480836662945,2.2941219413041836e-07,32.35526657104492,44.718968834201576,-8.000000006336286e-05
9808,1,5.98076261157615,1,5.98076261157615,8.870138632732168,3.124545977853388e-13,32.92104721069336,53.050193494141745,-8.000000006336286e-05
9809,1,8.239440634540085,1,8.239440634540085,7.001583613928734,1.1370189119115463e-16,32.972537994384766,57.689132534734426,-8.000000006336286e-05
9810,1,6.193336635610218,1,6.193336635610218,9.860554560277187,4.933855248373605e-19,33.033138275146484,61.069733805598105,-8.000000006336286e-05
9811,1,6.29325888180434,1,6.29325888180434,6.886099825775619,1.4068038581172004e-05,33.09384536743164,43.33600888955373,-8.000000006336286e-05
