,M,L,Action,Outcome,Reward,Predicted T,Empirical T,q0,q1,Exploration rate
9667,0.4656844102082581,0.70623048410513,1,0.70623048410513,0.9991320967674255,1.6831941604614258,1.6867086043422637,270.8612365722656,4423.904296875,-8.999999988983716e-05
9668,0.9153275303820062,0.2344368525601661,1,0.2344368525601661,0.999999463558197,0.9717555642127991,0.9718064373923887,270.8612365722656,4424.904296875,-8.999999988983716e-05
9669,0.829096427795338,0.9141385977393227,1,0.9141385977393227,0.999717652797699,1.9167102575302124,1.9189906283287952,270.8612365722656,4425.90380859375,-8.999999988983716e-05
9670,0.8989497253672222,0.12592835474571482,1,0.12592835474571482,0.935336709022522,0.7252651453018188,0.7122436650874786,270.8612365722656,4426.83935546875,-8.999999988983716e-05
9671,0.45826837313804203,0.9023942856484625,1,0.9023942856484625,0.9999829530715942,1.9060672521591187,1.9066237509844304,270.8612365722656,4427.83935546875,-8.999999988983716e-05
9672,0.9930023931077083,0.35081223747825996,1,0.35081223747825996,0.9780794978141785,1.2013020515441895,1.1887874122049384,270.8612365722656,4428.8173828125,-8.999999988983716e-05
9673,0.3868074586018072,0.2847973610366854,1,0.2847973610366854,0.9993725419044495,1.0692143440246582,1.0711118175410272,270.8612365722656,4429.81689453125,-8.999999988983716e-05
9674,0.5682035912011973,0.8529326333178483,1,0.8529326333178483,0.9959312081336975,1.8452656269073486,1.8536348925690898,270.8612365722656,4430.81298828125,-8.999999988983716e-05
9675,0.9223659938485024,0.4612190872000296,1,0.4612190872000296,0.9966550469398499,1.3686563968658447,1.363077240822132,270.8612365722656,4431.8095703125,-8.999999988983716e-05
9676,0.9106065909607557,0.7988408348044452,1,0.7988408348044452,0.993289053440094,1.7834858894348145,1.7938947502805231,270.8612365722656,4432.802734375,-8.999999988983716e-05
9677,0.884755423536101,0.25248356769477764,1,0.25248356769477764,0.9073876738548279,0.9862858653068542,1.0085173864362134,270.8612365722656,4433.7099609375,-8.999999988983716e-05
9678,0.7553367193562687,0.6765703500572718,1,0.6765703500572718,0.9997606873512268,1.6527156829833984,1.6509096694125716,270.8612365722656,4434.7099609375,-8.999999988983716e-05
9679,0.5599915481787561,0.6106122556455366,1,0.6106122556455366,0.989437460899353,1.5798017978668213,1.5683738368493614,270.8612365722656,4435.69921875,-8.999999988983716e-05
9680,0.9187840440590446,0.5875545926299237,1,0.5875545926299237,0.9813933372497559,1.5533857345581055,1.5384767703074813,270.8612365722656,4436.6806640625,-8.999999988983716e-05
9681,0.8049313221391919,0.7177336504895353,1,0.7177336504895353,0.997746467590332,1.7061007022857666,1.700389774725909,270.8612365722656,4437.67822265625,-8.999999988983716e-05
9682,0.5291486704877665,0.9323431277384036,1,0.9323431277384036,0.9957207441329956,1.9469783306121826,1.9380042160873627,270.8612365722656,4438.673828125,-8.999999988983716e-05
9683,0.5709137286195882,0.4870417356691178,1,0.4870417356691178,0.9950637221336365,1.4076828956604004,1.4007154524471173,270.8612365722656,4439.6689453125,-8.999999988983716e-05
9684,0.4786148255868614,0.8992100058524144,1,0.8992100058524144,0.9978651404380798,1.8970352411270142,1.9032568253846605,270.8612365722656,4440.6669921875,-8.999999988983716e-05
9685,0.7677267634115652,0.32498594066560443,1,0.32498594066560443,0.9543517827987671,1.126704216003418,1.1441925537760222,270.8612365722656,4441.62158203125,-8.999999988983716e-05
9686,0.16811369570922552,0.626077118494451,1,0.626077118494451,0.9963347315788269,1.581305742263794,1.5881106068654156,270.8612365722656,4442.61767578125,-8.999999988983716e-05
9687,0.18064279145008721,0.8123406490761536,1,0.8123406490761536,0.9922639727592468,1.797716498374939,1.8089889887308053,270.8612365722656,4443.60986328125,-8.999999988983716e-05
9688,0.47362494091270946,0.21042717633222424,1,0.21042717633222424,0.9271503686904907,0.9027940630912781,0.9206991544001736,270.8612365722656,4444.537109375,-8.999999988983716e-05
9689,0.5343437955893655,0.8367837113168838,1,0.8367837113168838,0.9993953704833984,1.839195966720581,1.8360032235057961,270.8612365722656,4445.53662109375,-8.999999988983716e-05
9690,0.21683720200858042,0.5910872265820937,1,0.5910872265820937,0.9564643502235413,1.566115379333496,1.5430948352490788,270.8612365722656,4446.4931640625,-8.999999988983716e-05
9691,0.13150931921700781,0.3120598384934092,1,0.3120598384934092,0.9197616577148438,1.144135594367981,1.1212069217530058,270.8612365722656,4447.4130859375,-8.999999988983716e-05
9692,0.9625041345607431,0.7860183758488812,1,0.7860183758488812,0.9972455501556396,1.7860475778579712,1.7794393088050238,270.8612365722656,4448.41015625,-8.999999988983716e-05
9693,0.6872737520790921,0.5204131147775879,1,0.5204131147775879,0.971571683883667,1.4652949571609497,1.4479079303226519,270.8612365722656,4449.3818359375,-8.999999988983716e-05
9694,0.8561060720118586,0.9814165523855782,1,0.9814165523855782,0.9995484352111816,1.9913411140441895,1.988353141213638,270.8612365722656,4450.38134765625,-8.999999988983716e-05
9695,0.749114006080158,0.8590069505260112,1,0.8590069505260112,0.9811338782310486,1.8420703411102295,1.8602236841006314,270.8612365722656,4451.3623046875,-8.999999988983716e-05
9696,0.8319849945983108,0.7159646313755812,1,0.7159646313755812,0.972034752368927,1.6780683994293213,1.6982929817245909,270.8612365722656,4452.33447265625,-8.999999988983716e-05
9697,0.3842325795811061,0.18098852355621728,1,0.18098852355621728,0.7890848517417908,0.8244850039482117,0.853871167608023,270.8612365722656,4453.12353515625,-8.999999988983716e-05
9698,0.7781802765981775,0.9879919517447793,1,0.9879919517447793,0.9996834397315979,1.9975130558013916,1.9950029118879202,270.8612365722656,4454.123046875,-8.999999988983716e-05
9699,0.28185901814153724,0.5731575248009025,1,0.5731575248009025,0.994063138961792,1.5278021097183228,1.519510934920794,270.8612365722656,4455.1171875,-8.999999988983716e-05
9700,0.2737667243576771,0.8039612998157962,1,0.8039612998157962,0.9999821186065674,1.7990964651107788,1.7996348816728562,270.8612365722656,4456.1171875,-8.999999988983716e-05
9701,0.5712522450768247,0.9351224885285783,1,0.9351224885285783,0.9942832589149475,1.951282262802124,1.940890709509666,270.8612365722656,4457.111328125,-8.999999988983716e-05
9702,0.45318218053948056,0.334009274819448,1,0.334009274819448,0.9123987555503845,1.1848032474517822,1.1599682277075063,270.8612365722656,4458.02392578125,-8.999999988983716e-05
9703,0.9443744473397201,0.5379710163070605,1,0.5379710163070605,0.9713532328605652,1.4898771047592163,1.4721303611035015,270.8612365722656,4458.9951171875,-8.999999988983716e-05
9704,0.18380794949848372,0.98527039970947,1,0.98527039970947,0.9996618032455444,1.9948441982269287,1.9922532698220359,270.8612365722656,4459.99462890625,-8.999999988983716e-05
9705,0.797340552648948,0.8875930318829975,1,0.8875930318829975,0.9837270975112915,1.8737961053848267,1.890922687402675,270.8612365722656,4460.978515625,-8.999999988983716e-05
9706,0.1685979587511811,0.4323562754092487,1,0.4323562754092487,0.9978983998298645,1.3154577016830444,1.319737976253778,270.8612365722656,4461.9765625,-8.999999988983716e-05
9707,0.8627737063295322,0.973607405196114,1,0.973607405196114,0.991844892501831,1.967754602432251,1.9804266630854825,270.8612365722656,4462.96826171875,-8.999999988983716e-05
9708,0.17706114253981992,0.2246995801194291,1,0.2246995801194291,0.923681914806366,0.93245530128479,0.951410545704328,270.8612365722656,4463.89208984375,-8.999999988983716e-05
9709,0.12384021402882628,0.8938489928098657,1,0.8938489928098657,0.9912429451942444,1.8849908113479614,1.897574816717116,270.8612365722656,4464.88330078125,-8.999999988983716e-05
9710,0.8167993001128783,0.6724570106488,1,0.6724570106488,0.999374508857727,1.642972469329834,1.6458835071533788,270.8612365722656,4465.8828125,-8.999999988983716e-05
9711,0.32073698136915996,0.24054467223078482,1,0.24054467223078482,0.9767100214958191,0.995069682598114,0.9843843524508202,270.8612365722656,4466.859375,-8.999999988983716e-05
9712,0.5569266198195648,0.8514535253352545,1,0.8514535253352545,0.9949532151222229,1.8613420724868774,1.8520269602846429,270.8612365722656,4467.8544921875,-8.999999988983716e-05
9713,0.157584252628355,0.5880994440254502,1,0.5880994440254502,0.9715952277183533,1.5576653480529785,1.5391899355063348,270.8612365722656,4468.826171875,-8.999999988983716e-05
9714,0.6845239053072253,0.9474635403311559,1,0.9474635403311559,0.9765490293502808,1.974936604499817,1.9536559477693933,270.8612365722656,4469.802734375,-8.999999988983716e-05
9715,0.46814548601538586,0.7387449740896257,1,0.7387449740896257,0.9999129176139832,1.7239611148834229,1.725099304749731,270.8612365722656,4470.802734375,-8.999999988983716e-05
9716,0.36555598010912094,0.45092553962089865,1,0.45092553962089865,0.9970709085464478,1.3529423475265503,1.3477807443570329,270.8612365722656,4471.7998046875,-8.999999988983716e-05
9717,0.6089320843112254,0.3162808531401862,1,0.3162808531401862,0.9905815720558167,1.121000051498413,1.1287643415831599,270.8612365722656,4472.79052734375,-8.999999988983716e-05
9718,0.24087043420579654,0.6267320724233467,1,0.6267320724233467,0.9812355637550354,1.5734773874282837,1.5889410695707695,270.8612365722656,4473.77197265625,-8.999999988983716e-05
9719,0.32807111721648985,0.40614375195115426,1,0.40614375195115426,0.9923775792121887,1.2711948156356812,1.2791065379399946,270.8612365722656,4474.76416015625,-8.999999988983716e-05
9720,0.42698017780911546,0.8481481389411848,1,0.8481481389411848,0.978306770324707,1.829072117805481,1.8484286326907196,270.8612365722656,4475.74267578125,-8.999999988983716e-05
9721,0.769909069487784,0.1994376103531439,1,0.1994376103531439,0.9980462789535522,0.8935321569442749,0.8963350131904225,270.8612365722656,4476.74072265625,-8.999999988983716e-05
9722,0.1424495883990633,0.3199516054745843,1,0.3199516054745843,0.990149736404419,1.1432827711105347,1.1352956593297108,270.8612365722656,4477.73095703125,-8.999999988983716e-05
9723,0.7648146923524298,0.5870332396886725,1,0.5870332396886725,0.9955759048461914,1.545034646987915,1.5377940529845733,270.8612365722656,4478.7265625,-8.999999988983716e-05
9724,0.6247423955905742,0.24099300946045393,1,0.24099300946045393,0.9747738838195801,0.9964377880096436,0.9853012937732761,270.8612365722656,4479.701171875,-8.999999988983716e-05
9725,0.8926807465156477,0.886394956697486,1,0.886394956697486,0.9998692870140076,1.8911736011505127,1.8896460704916296,270.8612365722656,4480.701171875,-8.999999988983716e-05
9726,0.3826820476924282,0.3406740006143126,1,0.3406740006143126,0.9891704320907593,1.180127739906311,1.171483903884777,270.8612365722656,4481.6904296875,-8.999999988983716e-05
9727,0.5122129987517554,0.5456273003973965,1,0.5456273003973965,0.9995571374893188,1.4847753047943115,1.4825688689453786,270.8612365722656,4482.68994140625,-8.999999988983716e-05
9728,0.30414581520820033,0.6829030050568177,1,0.6829030050568177,0.9920296669006348,1.6481263637542725,1.6586178785455634,270.8612365722656,4483.68212890625,-8.999999988983716e-05
9729,0.11723525753560925,0.29805751953078935,1,0.29805751953078935,0.9863143563270569,1.0866680145263672,1.0957636059935287,270.8612365722656,4484.66845703125,-8.999999988983716e-05
9730,0.8964459301391727,0.4635939203424072,1,0.4635939203424072,0.9998461008071899,1.365383267402649,1.3665820011731773,270.8612365722656,4485.66845703125,-8.999999988983716e-05
9731,0.8745189738058845,0.11067385328482528,1,0.11067385328482528,0.9296221733093262,0.680466890335083,0.6677122530274792,270.8612365722656,4486.59814453125,-8.999999988983716e-05
9732,0.8540290853338507,0.4747929969239806,1,0.4747929969239806,0.999080240726471,1.3800232410430908,1.3829898183176679,270.8612365722656,4487.59716796875,-8.999999988983716e-05
9733,0.9223080313098425,0.7618075262328927,1,0.7618075262328927,0.9894213676452637,1.73904550075531,1.7518199182554095,270.8612365722656,4488.58642578125,-8.999999988983716e-05
9734,0.5005298824614615,0.30021073336166415,1,0.30021073336166415,0.9728556871414185,1.0868146419525146,1.0997144666964451,270.8612365722656,4489.55908203125,-8.999999988983716e-05
9735,0.8380843034923328,0.6740908642947809,1,0.6740908642947809,0.9992638826370239,1.6447197198867798,1.6478817771368037,270.8612365722656,4490.55810546875,-8.999999988983716e-05
9736,0.791305518851276,0.33705252974631583,1,0.33705252974631583,0.9989268779754639,1.1679404973983765,1.165240647998505,270.8612365722656,4491.55712890625,-8.999999988983716e-05
9737,0.45570328336955146,0.16639493883910839,1,0.16639493883910839,0.9996424317359924,0.8198176026344299,0.8187228034269032,270.8612365722656,4492.556640625,-8.999999988983716e-05
9738,0.3135660626068433,0.874542917796143,1,0.874542917796143,0.9806404113769531,1.8955273628234863,1.8769702715206718,270.8612365722656,4493.537109375,-8.999999988983716e-05
9739,0.878965793867986,0.4879941368777494,1,0.4879941368777494,0.973396897315979,1.4183640480041504,1.4020843203026507,270.8612365722656,4494.5107421875,-8.999999988983716e-05
9740,0.751742065722274,0.7736395567045357,1,0.7736395567045357,0.9990185499191284,1.7692832946777344,1.7653717159258504,270.8612365722656,4495.509765625,-8.999999988983716e-05
9741,0.2794953573845512,0.6785986304981197,1,0.6785986304981197,0.9997753500938416,1.65162992477417,1.6533824366094965,270.8612365722656,4496.509765625,-8.999999988983716e-05
9742,0.5733735443435751,0.16513961518024434,1,0.16513961518024434,0.9100447297096252,0.7979216575622559,0.8156286351773596,270.8612365722656,4497.419921875,-8.999999988983716e-05
9743,0.34112980907829243,0.4084702697336967,1,0.4084702697336967,0.9994480609893799,1.2806336879730225,1.2827648665313864,270.8612365722656,4498.41943359375,-8.999999988983716e-05
9744,0.9545862096461085,0.961591806431281,1,0.961591806431281,0.9927445650100708,1.9800441265106201,1.968168186442599,270.8612365722656,4499.412109375,-8.999999988983716e-05
9745,0.7295824264964619,0.3144773115945746,1,0.3144773115945746,0.9945668578147888,1.1196670532226562,1.1255414404208846,270.8612365722656,4500.40673828125,-8.999999988983716e-05
9746,0.11648941587272607,0.5845246897321176,1,0.5845246897321176,0.9997014403343201,1.5326299667358398,1.5345048327605586,270.8612365722656,4501.40625,-8.999999988983716e-05
9747,0.6035816917111145,0.8013873735781729,1,0.8013873735781729,0.9927987456321716,1.785950779914856,1.7967517572671756,270.8612365722656,4502.39892578125,-8.999999988983716e-05
9748,0.49894402802021287,0.7203023485996265,1,0.7203023485996265,0.9970451593399048,1.6968774795532227,1.703429820991284,270.8612365722656,4503.39599609375,-8.999999988983716e-05
9749,0.3980980890609699,0.1322882741755121,1,0.1322882741755121,0.8558985590934753,0.7503699064254761,0.7300078090203374,270.8612365722656,4504.251953125,-8.999999988983716e-05
9750,0.19121914274117086,0.14854884156846804,1,0.14854884156846804,0.9589442610740662,0.784773051738739,0.7735732886195492,270.8612365722656,4505.2109375,-8.999999988983716e-05
9751,0.12826073391401235,0.905886878825255,1,0.905886878825255,0.998570442199707,1.905200719833374,1.910309850510189,270.8612365722656,4506.20947265625,-8.999999988983716e-05
9752,0.3406900489240076,0.5897362202062336,1,0.5897362202062336,0.9987224340438843,1.5374335050582886,1.541330354931202,270.8612365722656,4507.2080078125,-8.999999988983716e-05
9753,0.33154698501388746,0.9603177446054271,1,0.9603177446054271,0.9999680519104004,1.9660778045654297,1.9668638912686096,270.8612365722656,4508.2080078125,-8.999999988983716e-05
9754,0.14984349908238692,0.2798248506639252,1,0.2798248506639252,0.9526808857917786,1.0451905727386475,1.0617199326404587,270.8612365722656,4509.16064453125,-8.999999988983716e-05
9755,0.5289295590998577,0.531046002856935,1,0.531046002856935,0.9997548460960388,1.4610052108764648,1.4626246979077309,270.8612365722656,4510.16015625,-8.999999988983716e-05
9756,0.5583840945654119,0.8403230813324316,1,0.8403230813324316,0.9972648024559021,1.8330732583999634,1.8398820261487192,270.8612365722656,4511.1572265625,-8.999999988983716e-05
9757,0.47169581791094717,0.43392973490290143,1,0.43392973490290143,0.9927729964256287,1.33009934425354,1.322137234125762,270.8612365722656,4512.14990234375,-8.999999988983716e-05
9758,0.4484897727926682,0.26550974534105376,1,0.26550974534105376,0.998247504234314,1.031143307685852,1.034206025175969,270.8612365722656,4513.14794921875,-8.999999988983716e-05
