,M,L,Action,Outcome,Reward,Predicted T,Real T,q0,q1,Exploration rate
9689,0.4578905514667556,0.5404634402261014,1,0.5404634402261014,0.8545249104499817,1.5169055461883545,1.4755366160898231,276.23187255859375,4557.7412109375,-8.999999988983716e-05
9690,0.15940205748075004,0.10694832500090834,1,0.10694832500090834,0.9500798583030701,0.66688072681427,0.6563777095539004,276.23187255859375,4558.69140625,-8.999999988983716e-05
9691,0.9427517694831515,0.6223531310662936,1,0.6223531310662936,0.7874844074249268,1.638105869293213,1.583380419101272,276.23187255859375,4559.47900390625,-8.999999988983716e-05
9692,0.7877351561847591,0.7538552097699996,1,0.7538552097699996,0.8507105112075806,1.7922008037567139,1.7426525285194276,276.23187255859375,4560.32958984375,-8.999999988983716e-05
9693,0.14879362830276255,0.6996300045331921,1,0.6996300045331921,0.9990767240524292,1.6824159622192383,1.6788080528506857,276.23187255859375,4561.32861328125,-8.999999988983716e-05
9694,0.5386405992564872,0.18943334060837647,1,0.18943334060837647,0.9922353625297546,0.8681109547615051,0.8735646261109967,276.23187255859375,4562.32080078125,-8.999999988983716e-05
9695,0.9180529675123902,0.967023777417511,1,0.967023777417511,0.6441106796264648,1.8811558485031128,1.9737193863733744,276.23187255859375,4562.96484375,-8.999999988983716e-05
9696,0.5555287965586122,0.4288592364417113,1,0.4288592364417113,0.5647358894348145,1.244134783744812,1.3143899038566835,276.23187255859375,4563.52978515625,-8.999999988983716e-05
9697,0.7502206466328566,0.5231282951043633,1,0.5231282951043633,0.7601895928382874,1.3979300260543823,1.4516801418225003,276.23187255859375,4564.2900390625,-8.999999988983716e-05
9698,0.5541759758618695,0.8625464028523214,1,0.8625464028523214,0.9960989356040955,1.8722927570343018,1.8640521773523033,276.23187255859375,4565.2861328125,-8.999999988983716e-05
9699,0.15393323982160628,0.9362707001596359,1,0.9362707001596359,0.9586074948310852,1.9703168869018555,1.9420819275795878,276.23187255859375,4566.24462890625,-8.999999988983716e-05
9700,0.2796497568354124,0.9614252994476628,1,0.9614252994476628,0.9202698469161987,2.008110284805298,1.9679977773700847,276.23187255859375,4567.1650390625,-8.999999988983716e-05
9701,0.6378988816556388,0.6775581771430067,1,0.6775581771430067,0.7683151960372925,1.7120881080627441,1.652114435815658,276.23187255859375,4567.93359375,-8.999999988983716e-05
9702,0.5810507302694728,0.15288701532749494,1,0.15288701532749494,0.15344110131263733,0.8607629537582397,0.7847875988081913,276.23187255859375,4568.0869140625,-8.999999988983716e-05
9703,0.7556304981984976,0.7939846130577555,1,0.7939846130577555,0.9912598133087158,1.8002824783325195,1.7884338184661714,276.23187255859375,4569.078125,-8.999999988983716e-05
9704,0.5233571939641376,0.6659849641662665,1,0.6659849641662665,0.9257838726043701,1.6057813167572021,1.6379439741975579,276.23187255859375,4570.00390625,-8.999999988983716e-05
9705,0.7686569712373461,0.4013245615862522,1,0.4013245615862522,0.7536592483520508,1.2236815690994263,1.2714951281611437,276.23187255859375,4570.75732421875,-8.999999988983716e-05
9706,0.7323135105761116,0.7379240798538121,1,0.7379240798538121,0.8393769860267639,1.6731258630752563,1.724140572207688,276.23187255859375,4571.5966796875,-8.999999988983716e-05
9707,0.5611108081512988,0.15829486352999692,1,0.15829486352999692,0.998246431350708,0.8009121417999268,0.7985465576923136,276.23187255859375,4572.5947265625,-8.999999988983716e-05
9708,0.8137636066661265,0.6428787114156437,1,0.6428787114156437,0.9340783953666687,1.5795629024505615,1.6092790323308737,276.23187255859375,4573.52880859375,-8.999999988983716e-05
9709,0.7882621984787425,0.21810935812492838,1,0.21810935812492838,0.9090912938117981,0.9578171968460083,0.9373547410444987,276.23187255859375,4574.43798828125,-8.999999988983716e-05
9710,0.3290760469521578,0.7837185963606719,1,0.7837185963606719,0.9778321981430054,1.7956457138061523,1.7768342069887244,276.23187255859375,4575.416015625,-8.999999988983716e-05
9711,0.8030230800788561,0.3352723145072711,1,0.3352723145072711,0.9736841917037964,1.1755791902542114,1.1621593397416405,276.23187255859375,4576.3896484375,-8.999999988983716e-05
9712,0.7756835083684125,0.21486966261956855,1,0.21486966261956855,0.8669896721839905,0.9552210569381714,0.9303671796224566,276.23187255859375,4577.2568359375,-8.999999988983716e-05
9713,0.5656342525299499,0.5787957435828629,1,0.5787957435828629,0.9951876401901245,1.5344656705856323,1.5269664495461837,276.23187255859375,4578.251953125,-8.999999988983716e-05
9714,0.2421800016376862,0.502236335132577,1,0.502236335132577,0.9964768290519714,1.4164220094680786,1.4223972210797147,276.23187255859375,4579.24853515625,-8.999999988983716e-05
9715,0.345622714530624,0.11619427920010272,1,0.11619427920010272,0.48675474524497986,0.6431127786636353,0.684162401467317,276.23187255859375,4579.7353515625,-8.999999988983716e-05
